sac train | env | env_step=651395/2200000 | replay=240000 warmup_remaining=0.000 active_train_lanes=26.000 settling_train_lanes=2.000 settling_eval_lanes=0.000 proprio_count=651395 proprio_mean_abs_max=0.710 proprio_std_min=0.003 reward_train_total=0.008 reward_train_shaped=0.147 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.129 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.005 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.009 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-8.484e-06 reward_train_joint_vel=-3.694e-05 reward_eval_total=0.013 reward_eval_shaped=0.249 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.175 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.055 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.013 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-6.289e-08 reward_eval_joint_vel=-1.556e-05 curriculum_stage=1 curriculum_progress=0.296 gate_reach=0.783 gate_grip=0.273 gate_lift=0.001 gate_eval_reach=1.000 gate_eval_reach_dwell=0.713 gate_eval_reach_consecutive=144 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.050 gate_eval_lift_2cm=0.050 gate_exp_reach=137995 gate_exp_grip_attempt=21324 gate_exp_grip_effect=9353 gate_exp_lift=31 gate_eval_passed=0 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=1 gate_advanced=0 train_gripper_mean=-0.089 train_gripper_close=0.346 train_translation_norm=1.056 train_rotation_norm=1.044 train_gripper_abs=0.437 train_finger_p50_m=0.037 train_finger_blocked=0.473 train_close_near_empty=0.000 eval_gripper_mean=0.111 eval_gripper_close=0.000 eval_close_near_cube=0.000 eval_translation_norm=0.870 eval_rotation_norm=0.329 eval_gripper_abs=0.111 eval_finger_p50_m=0.074 eval_close_near_blocked=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.082 protected=2400 bucket_reach=156628 bucket_grip=62627 bucket_lift=574 bucket_goal=574 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=24735 bucket_grip_effect=10813
sac train | per_lane_settle | env_step=651421/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=651473/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=651525/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=5 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=651577/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=3 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=651629/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=1 per_lane_settle_steps=20
sac train | train rollout | env_step=651964/2200000 | train_rollout_return=2.125 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2869 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.544 train_rollout_jerk=1.999
sac train | per_lane_settle | env_step=651964/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652018/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652072/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | train rollout | env_step=652126/2200000 | train_rollout_return=2.109 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2870 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.550 train_rollout_jerk=1.999
sac train | per_lane_settle | env_step=652126/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652178/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | train rollout | env_step=652204/2200000 | train_rollout_return=2.109 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2871 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.544 train_rollout_jerk=1.999
sac train | per_lane_settle | env_step=652229/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | train rollout | env_step=652254/2200000 | train_rollout_return=2.091 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2872 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.544 train_rollout_jerk=1.994
sac train | per_lane_settle | env_step=652278/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652326/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652374/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | train rollout | env_step=652398/2200000 | train_rollout_return=2.156 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2873 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.544 train_rollout_jerk=1.997
sac train | env | env_step=652398/2200000 | replay=240000 warmup_remaining=0.000 active_train_lanes=24.000 settling_train_lanes=4.000 settling_eval_lanes=0.000 proprio_count=652398 proprio_mean_abs_max=0.712 proprio_std_min=0.003 reward_train_total=0.009 reward_train_shaped=0.185 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.140 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.031 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.009 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.171e-06 reward_train_joint_vel=-3.562e-05 reward_eval_total=0.015 reward_eval_shaped=0.240 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.217 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.000 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.015 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-9.973e-09 reward_eval_joint_vel=-2.181e-06 curriculum_stage=1 curriculum_progress=0.297 gate_reach=0.783 gate_grip=0.272 gate_lift=0.001 gate_eval_reach=1.000 gate_eval_reach_dwell=0.713 gate_eval_reach_consecutive=144 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.000 gate_eval_grip_effect=0.000 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.050 gate_eval_lift_2cm=0.050 gate_exp_reach=138792 gate_exp_grip_attempt=21388 gate_exp_grip_effect=9375 gate_exp_lift=31 gate_eval_passed=0 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=1 gate_advanced=0 train_gripper_mean=-0.180 train_gripper_close=0.500 train_translation_norm=1.031 train_rotation_norm=1.062 train_gripper_abs=0.478 train_finger_p50_m=0.035 train_finger_blocked=0.320 train_close_near_empty=0.000 eval_gripper_mean=0.223 eval_gripper_close=0.000 eval_close_near_cube=0.000 eval_translation_norm=0.839 eval_rotation_norm=0.203 eval_gripper_abs=0.223 eval_finger_p50_m=0.071 eval_close_near_blocked=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.082 protected=2400 bucket_reach=157246 bucket_grip=62694 bucket_lift=574 bucket_goal=574 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=24759 bucket_grip_effect=10824
sac train | per_lane_settle | env_step=652421/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652467/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652515/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652563/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | train | env_step=652611/2200000 | update=24100 critic=0.351 actor=-32.800 alpha_loss=-30.773 alpha=0.050 q=32.609 entropy=3.272 td_error=0.563 replay=240000 lr_actor=2.69e-04 lr_critic=2.69e-04 lr_alpha=2.69e-04 proprio_count=652611 proprio_mean_abs_max=0.712 proprio_std_min=0.003 priority_uniform=218 priority_batch=38 priority_mean=0.082 protected=2400 bucket_reach=157355 bucket_grip=62719 bucket_lift=574 bucket_goal=574 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=24764 bucket_grip_effect=10825
sac train | per_lane_settle | env_step=652611/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652661/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=9 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652712/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=7 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652765/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=5 per_lane_settle_steps=20
sac train | train rollout | env_step=652792/2200000 | train_rollout_return=2.168 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2874 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.544 train_rollout_jerk=1.996
sac train | per_lane_settle | env_step=652818/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | train rollout | env_step=652870/2200000 | train_rollout_return=2.186 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2875 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.544 train_rollout_jerk=2.003
sac train | per_lane_settle | env_step=652870/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652921/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=652973/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=653025/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | eval rollout | env_step=653077/2200000 | eval_rollout_return=3.404 eval_rollout_success=0.000 eval_rollout_len=226.350 eval_rollout_eps=376 eval_max_lift_m=0.065 eval_min_ee_cube_m=0.003 eval_min_cube_target_m=0.242 eval_target_success_step=0.000 eval_target_hold=0.000 eval_target_20cm=0.000 eval_target_10cm=0.000 eval_target_5cm=0.000 eval_target_2cm=0.000 eval_target_hold_steps=0.000 eval_mean_cube_target_m=0.469 eval_p50_cube_target_m=0.479 eval_final_cube_target_m=0.395 eval_rollout_jerk=0.088 eval_close_near_cube=0.000 eval_reach_dwell=0.731 eval_reach_consecutive=151
sac train | per_lane_settle | env_step=653077/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=653129/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=653181/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=653233/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=653285/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=12 per_lane_settle_steps=20
sac train | train rollout | env_step=653338/2200000 | train_rollout_return=2.166 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2876 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.536 train_rollout_jerk=2.004
sac train | per_lane_settle | env_step=653338/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | train rollout | env_step=653364/2200000 | train_rollout_return=2.220 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2877 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.536 train_rollout_jerk=2.003
sac train | train rollout | env_step=653389/2200000 | train_rollout_return=2.210 train_rollout_success=0.000 train_rollout_len=229.050 train_rollout_eps=2879 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.050 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.536 train_rollout_jerk=1.999
